[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[617]: Sent: 38583.308586750 Recv: 38583.435202833 Exp: 38583.435154542 Len: 0.050000000 Rejected: No
[#CLIENT#] R[618]: Sent: 38583.320919542 Recv: 38583.485253875 Exp: 38583.485202833 Len: 0.050000000 Rejected: No
[#CLIENT#] R[619]: Sent: 38583.378701625 Recv: 38583.535305458 Exp: 38583.535253875 Len: 0.050000000 Rejected: No
[#CLIENT#] R[620]: Sent: 38583.428615000 Recv: 38583.585371917 Exp: 38583.585305458 Len: 0.050000000 Rejected: No
[#CLIENT#] R[621]: Sent: 38583.491337542 Recv: 38583.635439417 Exp: 38583.635371917 Len: 0.050000000 Rejected: No
[#CLIENT#] R[622]: Sent: 38583.541763417 Recv: 38583.685506250 Exp: 38583.685439417 Len: 0.050000000 Rejected: No
[#CLIENT#] R[623]: Sent: 38583.545155667 Recv: 38583.735574542 Exp: 38583.735506250 Len: 0.050000000 Rejected: No
[#CLIENT#] R[624]: Sent: 38583.590890833 Recv: 38583.786070333 Exp: 38583.785574542 Len: 0.050000000 Rejected: No
[#CLIENT#] R[625]: Sent: 38583.636987500 Recv: 38583.835823750 Exp: 38583.836070333 Len: 0.050000000 Rejected: No
[#CLIENT#] R[626]: Sent: 38583.652456333 Recv: 38583.885887500 Exp: 38583.885823750 Len: 0.050000000 Rejected: No
[#CLIENT#] R[627]: Sent: 38583.653530333 Recv: 38583.935965500 Exp: 38583.935887500 Len: 0.050000000 Rejected: No
[#CLIENT#] R[628]: Sent: 38583.676951208 Recv: 38583.986043500 Exp: 38583.985965500 Len: 0.050000000 Rejected: No
[#CLIENT#] R[629]: Sent: 38583.677468333 Recv: 38584.036102042 Exp: 38584.036043500 Len: 0.050000000 Rejected: No
[#CLIENT#] R[630]: Sent: 38583.820431584 Recv: 38584.086153042 Exp: 38584.086102042 Len: 0.050000000 Rejected: No
[#CLIENT#] R[631]: Sent: 38583.871563292 Recv: 38584.136211084 Exp: 38584.136153042 Len: 0.050000000 Rejected: No
[#CLIENT#] R[632]: Sent: 38583.953399792 Recv: 38584.186259542 Exp: 38584.186211084 Len: 0.050000000 Rejected: No
[#CLIENT#] R[633]: Sent: 38584.074666250 Recv: 38584.236304917 Exp: 38584.236259542 Len: 0.050000000 Rejected: No
[#CLIENT#] R[634]: Sent: 38584.225087167 Recv: 38584.286353834 Exp: 38584.286304917 Len: 0.050000000 Rejected: No
[#CLIENT#] R[635]: Sent: 38584.235658959 Recv: 38584.336391917 Exp: 38584.336353834 Len: 0.050000000 Rejected: No
[#CLIENT#] R[636]: Sent: 38584.268673292 Recv: 38584.386434042 Exp: 38584.386391917 Len: 0.050000000 Rejected: No
[#CLIENT#] R[637]: Sent: 38584.305842625 Recv: 38584.436473459 Exp: 38584.436434042 Len: 0.050000000 Rejected: No
[#CLIENT#] R[638]: Sent: 38584.393969375 Recv: 38584.486522125 Exp: 38584.486473459 Len: 0.050000000 Rejected: No
[#CLIENT#] R[639]: Sent: 38584.450597542 Recv: 38584.536595459 Exp: 38584.536522125 Len: 0.050000000 Rejected: No
[#CLIENT#] R[640]: Sent: 38584.637962542 Recv: 38584.688065709 Exp: 38584.687962542 Len: 0.050000000 Rejected: No
[#CLIENT#] R[641]: Sent: 38584.647361209 Recv: 38584.738125209 Exp: 38584.738065709 Len: 0.050000000 Rejected: No
[#CLIENT#] R[642]: Sent: 38584.666619251 Recv: 38584.788163459 Exp: 38584.788125209 Len: 0.050000000 Rejected: No
[#CLIENT#] R[643]: Sent: 38584.785452084 Recv: 38584.838218126 Exp: 38584.838163459 Len: 0.050000000 Rejected: No
[#CLIENT#] R[644]: Sent: 38584.810850792 Recv: 38584.888359542 Exp: 38584.888218126 Len: 0.050000000 Rejected: No
[#CLIENT#] R[645]: Sent: 38584.938496292 Recv: 38584.988557501 Exp: 38584.988496292 Len: 0.050000000 Rejected: No
[#CLIENT#] R[646]: Sent: 38585.015006251 Recv: 38585.065059209 Exp: 38585.065006251 Len: 0.050000000 Rejected: No
[#CLIENT#] R[647]: Sent: 38585.050899876 Recv: 38585.115098167 Exp: 38585.115059209 Len: 0.050000000 Rejected: No
[#CLIENT#] R[648]: Sent: 38585.068631959 Recv: 38585.165145751 Exp: 38585.165098167 Len: 0.050000000 Rejected: No
[#CLIENT#] R[649]: Sent: 38585.231464876 Recv: 38585.281544709 Exp: 38585.281464876 Len: 0.050000000 Rejected: No
[#CLIENT#] R[650]: Sent: 38585.238735168 Recv: 38585.331585418 Exp: 38585.331544709 Len: 0.050000000 Rejected: No
[#CLIENT#] R[651]: Sent: 38585.350276751 Recv: 38585.400351168 Exp: 38585.400276751 Len: 0.050000000 Rejected: No
[#CLIENT#] R[652]: Sent: 38585.404517834 Recv: 38585.454581001 Exp: 38585.454517834 Len: 0.050000000 Rejected: No
[#CLIENT#] R[653]: Sent: 38585.474987418 Recv: 38585.525065501 Exp: 38585.524987418 Len: 0.050000000 Rejected: No
[#CLIENT#] R[654]: Sent: 38585.618576584 Recv: 38585.668650043 Exp: 38585.668576584 Len: 0.050000000 Rejected: No
[#CLIENT#] R[655]: Sent: 38585.629896168 Recv: 38585.718718043 Exp: 38585.718650043 Len: 0.050000000 Rejected: No
[#CLIENT#] R[656]: Sent: 38585.648333918 Recv: 38585.768765918 Exp: 38585.768718043 Len: 0.050000000 Rejected: No
[#CLIENT#] R[657]: Sent: 38585.658509668 Recv: 38585.818824959 Exp: 38585.818765918 Len: 0.050000000 Rejected: No
[#CLIENT#] R[658]: Sent: 38585.671128209 Recv: 38585.869025209 Exp: 38585.868824959 Len: 0.050000000 Rejected: No
[#CLIENT#] R[659]: Sent: 38585.725798626 Recv: 38585.919245543 Exp: 38585.919025209 Len: 0.050000000 Rejected: No
[#CLIENT#] R[660]: Sent: 38585.736583418 Recv: 38585.969356710 Exp: 38585.969245543 Len: 0.050000000 Rejected: No
[#CLIENT#] R[661]: Sent: 38585.744118418 Recv: 38586.019486460 Exp: 38586.019356710 Len: 0.050000000 Rejected: No
[#CLIENT#] R[662]: Sent: 38585.758475709 Recv: 38586.069580835 Exp: 38586.069486460 Len: 0.050000000 Rejected: No
[#CLIENT#] R[663]: Sent: 38585.921624043 Recv: 38586.119650418 Exp: 38586.119580835 Len: 0.050000000 Rejected: No
[#CLIENT#] R[664]: Sent: 38585.922427210 Recv: 38586.169718210 Exp: 38586.169650418 Len: 0.050000000 Rejected: No
[#CLIENT#] R[665]: Sent: 38585.932181293 Recv: 38586.219781668 Exp: 38586.219718210 Len: 0.050000000 Rejected: No
[#CLIENT#] R[666]: Sent: 38585.939314793 Recv: 38586.269836835 Exp: 38586.269781668 Len: 0.050000000 Rejected: No
[#CLIENT#] R[667]: Sent: 38585.973756001 Recv: 38586.319888793 Exp: 38586.319836835 Len: 0.050000000 Rejected: No
[#CLIENT#] R[668]: Sent: 38586.031884335 Recv: 38586.369945335 Exp: 38586.369888793 Len: 0.050000000 Rejected: No
[#CLIENT#] R[669]: Sent: 38586.169021251 Recv: 38586.420018626 Exp: 38586.419945335 Len: 0.050000000 Rejected: No
[#CLIENT#] R[670]: Sent: 38586.174955293 Recv: 38586.470100001 Exp: 38586.470018626 Len: 0.050000000 Rejected: No
[#CLIENT#] R[671]: Sent: 38586.227905251 Recv: 38586.520139585 Exp: 38586.520100001 Len: 0.050000000 Rejected: No
[#CLIENT#] R[672]: Sent: 38586.232006376 Recv: 38586.570192835 Exp: 38586.570139585 Len: 0.050000000 Rejected: No
[#CLIENT#] R[673]: Sent: 38586.259827668 Recv: 38586.620251460 Exp: 38586.620192835 Len: 0.050000000 Rejected: No
[#CLIENT#] R[674]: Sent: 38586.297958126 Recv: 38586.670329335 Exp: 38586.670251460 Len: 0.050000000 Rejected: No
[#CLIENT#] R[675]: Sent: 38586.329853626 Recv: 38586.720413252 Exp: 38586.720329335 Len: 0.050000000 Rejected: No
[#CLIENT#] R[676]: Sent: 38586.349149960 Recv: 38586.770470543 Exp: 38586.770413252 Len: 0.050000000 Rejected: No
[#CLIENT#] R[677]: Sent: 38586.364700085 Recv: 38586.820524960 Exp: 38586.820470543 Len: 0.050000000 Rejected: No
[#CLIENT#] R[678]: Sent: 38586.499984001 Recv: 38586.870601793 Exp: 38586.870524960 Len: 0.050000000 Rejected: No
[#CLIENT#] R[679]: Sent: 38586.546402376 Recv: 38586.920675252 Exp: 38586.920601793 Len: 0.050000000 Rejected: No
[#CLIENT#] R[680]: Sent: 38586.558180793 Recv: 38586.970741793 Exp: 38586.970675252 Len: 0.050000000 Rejected: No
[#CLIENT#] R[681]: Sent: 38586.560149335 Recv: 38587.020811460 Exp: 38587.020741793 Len: 0.050000000 Rejected: No
[#CLIENT#] R[682]: Sent: 38586.591571377 Recv: 38587.071387668 Exp: 38587.070811460 Len: 0.050000000 Rejected: No
[#CLIENT#] R[683]: Sent: 38586.684997127 Recv: 38587.120928043 Exp: 38587.121387668 Len: 0.050000000 Rejected: No
[#CLIENT#] R[684]: Sent: 38586.762793418 Recv: 38587.170982585 Exp: 38587.170928043 Len: 0.050000000 Rejected: No
[#CLIENT#] R[685]: Sent: 38586.787298210 Recv: 38587.221075627 Exp: 38587.220982585 Len: 0.050000000 Rejected: No
[#CLIENT#] R[686]: Sent: 38587.131751002 Recv: 38587.271166460 Exp: 38587.271075627 Len: 0.050000000 Rejected: No
[#CLIENT#] R[687]: Sent: 38587.133782710 Recv: 38587.321250919 Exp: 38587.321166460 Len: 0.050000000 Rejected: No
[#CLIENT#] R[688]: Sent: 38587.174978877 Recv: 38587.371421710 Exp: 38587.371250919 Len: 0.050000000 Rejected: No
[#CLIENT#] R[689]: Sent: 38587.187450960 Recv: 38587.421520877 Exp: 38587.421421710 Len: 0.050000000 Rejected: No
[#CLIENT#] R[690]: Sent: 38587.247696835 Recv: 38587.471570502 Exp: 38587.471520877 Len: 0.050000000 Rejected: No
[#CLIENT#] R[691]: Sent: 38587.314581960 Recv: 38587.521627502 Exp: 38587.521570502 Len: 0.050000000 Rejected: No
[#CLIENT#] R[692]: Sent: 38587.336673294 Recv: 38587.571708919 Exp: 38587.571627502 Len: 0.050000000 Rejected: No
[#CLIENT#] R[693]: Sent: 38587.458995752 Recv: 38587.621940585 Exp: 38587.621708919 Len: 0.050000000 Rejected: No
[#CLIENT#] R[694]: Sent: 38587.516830002 Recv: 38587.672078210 Exp: 38587.671940585 Len: 0.050000000 Rejected: No
[#CLIENT#] R[695]: Sent: 38587.540058544 Recv: 38587.722150752 Exp: 38587.722078210 Len: 0.050000000 Rejected: No
[#CLIENT#] R[696]: Sent: 38587.542931544 Recv: 38587.772207919 Exp: 38587.772150752 Len: 0.050000000 Rejected: No
[#CLIENT#] R[697]: Sent: 38587.623797752 Recv: 38587.822252877 Exp: 38587.822207919 Len: 0.050000000 Rejected: No
[#CLIENT#] R[698]: Sent: 38587.714182335 Recv: 38587.872320294 Exp: 38587.872252877 Len: 0.050000000 Rejected: No
[#CLIENT#] R[699]: Sent: 38587.780861294 Recv: 38587.922375544 Exp: 38587.922320294 Len: 0.050000000 Rejected: No
[#CLIENT#] R[700]: Sent: 38587.844515335 Recv: 38587.972440960 Exp: 38587.972375544 Len: 0.050000000 Rejected: No
[#CLIENT#] R[701]: Sent: 38587.974847294 Recv: 38588.024911211 Exp: 38588.024847294 Len: 0.050000000 Rejected: No
[#CLIENT#] R[702]: Sent: 38587.995723794 Recv: 38588.074968419 Exp: 38588.074911211 Len: 0.050000000 Rejected: No
[#CLIENT#] R[703]: Sent: 38588.073305336 Recv: 38588.125021377 Exp: 38588.124968419 Len: 0.050000000 Rejected: No
[#CLIENT#] R[704]: Sent: 38588.092978544 Recv: 38588.175081877 Exp: 38588.175021377 Len: 0.050000000 Rejected: No
[#CLIENT#] R[705]: Sent: 38588.185083252 Recv: 38588.235151627 Exp: 38588.235083252 Len: 0.050000000 Rejected: No
[#CLIENT#] R[706]: Sent: 38588.196740752 Recv: 38588.285216836 Exp: 38588.285151627 Len: 0.050000000 Rejected: No
[#CLIENT#] R[707]: Sent: 38588.246434169 Recv: 38588.335315877 Exp: 38588.335216836 Len: 0.050000000 Rejected: No
[#CLIENT#] R[708]: Sent: 38588.249501127 Recv: 38588.385369211 Exp: 38588.385315877 Len: 0.050000000 Rejected: No
[#CLIENT#] R[709]: Sent: 38588.255458836 Recv: 38588.435422211 Exp: 38588.435369211 Len: 0.050000000 Rejected: No
[#CLIENT#] R[710]: Sent: 38588.264976419 Recv: 38588.485480127 Exp: 38588.485422211 Len: 0.050000000 Rejected: No
[#CLIENT#] R[711]: Sent: 38588.280533919 Recv: 38588.535544961 Exp: 38588.535480127 Len: 0.050000000 Rejected: No
[#CLIENT#] R[712]: Sent: 38588.288672211 Recv: 38588.585611544 Exp: 38588.585544961 Len: 0.050000000 Rejected: No
[#CLIENT#] R[713]: Sent: 38588.338098044 Recv: 38588.635669294 Exp: 38588.635611544 Len: 0.050000000 Rejected: No
[#CLIENT#] R[714]: Sent: 38588.341434711 Recv: 38588.685732211 Exp: 38588.685669294 Len: 0.050000000 Rejected: No
[#CLIENT#] R[715]: Sent: 38588.463848127 Recv: 38588.735800878 Exp: 38588.735732211 Len: 0.050000000 Rejected: No
[#CLIENT#] R[716]: Sent: 38588.625520669 Recv: 38588.785843836 Exp: 38588.785800878 Len: 0.050000000 Rejected: No
[#CLIENT#] R[717]: Sent: 38588.628742627 Recv: 38588.835915044 Exp: 38588.835843836 Len: 0.050000000 Rejected: No
[#CLIENT#] R[718]: Sent: 38588.772822628 Recv: 38588.885977919 Exp: 38588.885915044 Len: 0.050000000 Rejected: No
[#CLIENT#] R[719]: Sent: 38588.808027003 Recv: 38588.936078919 Exp: 38588.935977919 Len: 0.050000000 Rejected: No
[#CLIENT#] R[720]: Sent: 38588.824542961 Recv: 38588.986142919 Exp: 38588.986078919 Len: 0.050000000 Rejected: No
[#CLIENT#] R[721]: Sent: 38588.873683336 Recv: 38589.036194169 Exp: 38589.036142919 Len: 0.050000000 Rejected: No
[#CLIENT#] R[722]: Sent: 38588.883964253 Recv: 38589.086250503 Exp: 38589.086194169 Len: 0.050000000 Rejected: No
[#CLIENT#] R[723]: Sent: 38588.932798211 Recv: 38589.136298878 Exp: 38589.136250503 Len: 0.050000000 Rejected: No
[#CLIENT#] R[724]: Sent: 38588.968755961 Recv: 38589.186366836 Exp: 38589.186298878 Len: 0.050000000 Rejected: No
[#CLIENT#] R[725]: Sent: 38589.062685794 Recv: 38589.236415044 Exp: 38589.236366836 Len: 0.050000000 Rejected: No
[#CLIENT#] R[726]: Sent: 38589.207405961 Recv: 38589.286461836 Exp: 38589.286415044 Len: 0.050000000 Rejected: No
[#CLIENT#] R[727]: Sent: 38589.248963753 Recv: 38589.336506878 Exp: 38589.336461836 Len: 0.050000000 Rejected: No
[#CLIENT#] R[728]: Sent: 38589.297483586 Recv: 38589.386555086 Exp: 38589.386506878 Len: 0.050000000 Rejected: No
[#CLIENT#] R[729]: Sent: 38589.370125128 Recv: 38589.436614961 Exp: 38589.436555086 Len: 0.050000000 Rejected: No
[#CLIENT#] R[730]: Sent: 38589.384317253 Recv: 38589.486667878 Exp: 38589.486614961 Len: 0.050000000 Rejected: No
[#CLIENT#] R[731]: Sent: 38589.401365461 Recv: 38589.536736628 Exp: 38589.536667878 Len: 0.050000000 Rejected: No
[#CLIENT#] R[732]: Sent: 38589.457149295 Recv: 38589.586833170 Exp: 38589.586736628 Len: 0.050000000 Rejected: No
[#CLIENT#] R[733]: Sent: 38589.500090503 Recv: 38589.636888920 Exp: 38589.636833170 Len: 0.050000000 Rejected: No
[#CLIENT#] R[734]: Sent: 38589.501035878 Recv: 38589.686930420 Exp: 38589.686888920 Len: 0.050000000 Rejected: No
[#CLIENT#] R[735]: Sent: 38589.650013420 Recv: 38589.737007461 Exp: 38589.736930420 Len: 0.050000000 Rejected: No
[#CLIENT#] R[736]: Sent: 38589.673755295 Recv: 38589.787058586 Exp: 38589.787007461 Len: 0.050000000 Rejected: No
[#CLIENT#] R[737]: Sent: 38589.686566628 Recv: 38589.837151461 Exp: 38589.837058586 Len: 0.050000000 Rejected: No
[#CLIENT#] R[738]: Sent: 38589.727666045 Recv: 38589.887218753 Exp: 38589.887151461 Len: 0.050000000 Rejected: No
[#CLIENT#] R[739]: Sent: 38589.756156795 Recv: 38589.937304211 Exp: 38589.937218753 Len: 0.050000000 Rejected: No
[#CLIENT#] R[740]: Sent: 38589.776567378 Recv: 38589.987374420 Exp: 38589.987304211 Len: 0.050000000 Rejected: No
[#CLIENT#] R[741]: Sent: 38589.839863503 Recv: 38590.037426003 Exp: 38590.037374420 Len: 0.050000000 Rejected: No
[#CLIENT#] R[742]: Sent: 38589.897451295 Recv: 38590.087497253 Exp: 38590.087426003 Len: 0.050000000 Rejected: No
[#CLIENT#] R[743]: Sent: 38589.930183670 Recv: 38590.137580337 Exp: 38590.137497253 Len: 0.050000000 Rejected: No
[#CLIENT#] R[744]: Sent: 38589.947624170 Recv: 38590.187670545 Exp: 38590.187580337 Len: 0.050000000 Rejected: No
[#CLIENT#] R[745]: Sent: 38590.015131295 Recv: 38590.237757753 Exp: 38590.237670545 Len: 0.050000000 Rejected: No
[#CLIENT#] R[746]: Sent: 38590.037637795 Recv: 38590.287870253 Exp: 38590.287757753 Len: 0.050000000 Rejected: No
[#CLIENT#] R[747]: Sent: 38590.051075628 Recv: 38590.337949837 Exp: 38590.337870253 Len: 0.050000000 Rejected: No
[#CLIENT#] R[748]: Sent: 38590.130195253 Recv: 38590.388146753 Exp: 38590.387949837 Len: 0.050000000 Rejected: No
[#CLIENT#] R[749]: Sent: 38590.146815753 Recv: 38590.438259795 Exp: 38590.438146753 Len: 0.050000000 Rejected: No
[#CLIENT#] R[750]: Sent: 38590.210779587 Recv: 38590.488350545 Exp: 38590.488259795 Len: 0.050000000 Rejected: No
[#CLIENT#] R[751]: Sent: 38590.211704712 Recv: 38590.538421087 Exp: 38590.538350545 Len: 0.050000000 Rejected: No
[#CLIENT#] R[752]: Sent: 38590.315344878 Recv: 38590.588503337 Exp: 38590.588421087 Len: 0.050000000 Rejected: No
[#CLIENT#] R[753]: Sent: 38590.421674545 Recv: 38590.638584962 Exp: 38590.638503337 Len: 0.050000000 Rejected: No
[#CLIENT#] R[754]: Sent: 38590.472731503 Recv: 38590.688668170 Exp: 38590.688584962 Len: 0.050000000 Rejected: No
[#CLIENT#] R[755]: Sent: 38590.494333128 Recv: 38590.738730503 Exp: 38590.738668170 Len: 0.050000000 Rejected: No
[#CLIENT#] R[756]: Sent: 38590.555617295 Recv: 38590.788804712 Exp: 38590.788730503 Len: 0.050000000 Rejected: No
[#CLIENT#] R[757]: Sent: 38590.597207837 Recv: 38590.838873753 Exp: 38590.838804712 Len: 0.050000000 Rejected: No
[#CLIENT#] R[758]: Sent: 38590.701894712 Recv: 38590.888936087 Exp: 38590.888873753 Len: 0.050000000 Rejected: No
[#CLIENT#] R[759]: Sent: 38590.717914003 Recv: 38590.938988628 Exp: 38590.938936087 Len: 0.050000000 Rejected: No
[#CLIENT#] R[760]: Sent: 38590.734386545 Recv: 38590.989071295 Exp: 38590.988988628 Len: 0.050000000 Rejected: No
[#CLIENT#] R[761]: Sent: 38590.738638587 Recv: 38591.039134462 Exp: 38591.039071295 Len: 0.050000000 Rejected: No
[#CLIENT#] R[762]: Sent: 38590.778790462 Recv: 38591.089191920 Exp: 38591.089134462 Len: 0.050000000 Rejected: No
[#CLIENT#] R[763]: Sent: 38590.901349295 Recv: 38591.139287587 Exp: 38591.139191920 Len: 0.050000000 Rejected: No
[#CLIENT#] R[764]: Sent: 38590.953886212 Recv: 38591.189375837 Exp: 38591.189287587 Len: 0.050000000 Rejected: No
[#CLIENT#] R[765]: Sent: 38590.995979378 Recv: 38591.239442545 Exp: 38591.239375837 Len: 0.050000000 Rejected: No
[#CLIENT#] R[766]: Sent: 38591.091684378 Recv: 38591.289503337 Exp: 38591.289442545 Len: 0.050000000 Rejected: No
[#CLIENT#] R[767]: Sent: 38591.269111753 Recv: 38591.339568712 Exp: 38591.339503337 Len: 0.050000000 Rejected: No
[#CLIENT#] R[768]: Sent: 38591.343285212 Recv: 38591.393347628 Exp: 38591.393285212 Len: 0.050000000 Rejected: No
[#CLIENT#] R[769]: Sent: 38591.366730087 Recv: 38591.443408754 Exp: 38591.443347628 Len: 0.050000000 Rejected: No
[#CLIENT#] R[770]: Sent: 38591.391529170 Recv: 38591.493465920 Exp: 38591.493408754 Len: 0.050000000 Rejected: No
[#CLIENT#] R[771]: Sent: 38591.394038670 Recv: 38591.543521712 Exp: 38591.543465920 Len: 0.050000000 Rejected: No
[#CLIENT#] R[772]: Sent: 38591.395397128 Recv: 38591.593563837 Exp: 38591.593521712 Len: 0.050000000 Rejected: No
[#CLIENT#] R[773]: Sent: 38591.395684003 Recv: 38591.643608587 Exp: 38591.643563837 Len: 0.050000000 Rejected: No
[#CLIENT#] R[774]: Sent: 38591.432798212 Recv: 38591.693668545 Exp: 38591.693608587 Len: 0.050000000 Rejected: No
[#CLIENT#] R[775]: Sent: 38591.452064712 Recv: 38591.743732087 Exp: 38591.743668545 Len: 0.050000000 Rejected: No
[#CLIENT#] R[776]: Sent: 38591.520521087 Recv: 38591.793808504 Exp: 38591.793732087 Len: 0.050000000 Rejected: No
[#CLIENT#] R[777]: Sent: 38591.615852170 Recv: 38591.843878254 Exp: 38591.843808504 Len: 0.050000000 Rejected: No
[#CLIENT#] R[778]: Sent: 38591.655204337 Recv: 38591.893951879 Exp: 38591.893878254 Len: 0.050000000 Rejected: No
[#CLIENT#] R[779]: Sent: 38591.690233087 Recv: 38591.944041795 Exp: 38591.943951879 Len: 0.050000000 Rejected: No
[#CLIENT#] R[780]: Sent: 38591.694769212 Recv: 38591.994109545 Exp: 38591.994041795 Len: 0.050000000 Rejected: No
[#CLIENT#] R[781]: Sent: 38591.706556087 Recv: 38592.044173462 Exp: 38592.044109545 Len: 0.050000000 Rejected: No
[#CLIENT#] R[782]: Sent: 38591.743287504 Recv: 38592.094250462 Exp: 38592.094173462 Len: 0.050000000 Rejected: No
[#CLIENT#] R[783]: Sent: 38591.886036754 Recv: 38592.144302212 Exp: 38592.144250462 Len: 0.050000000 Rejected: No
[#CLIENT#] R[784]: Sent: 38591.888522212 Recv: 38592.194358546 Exp: 38592.194302212 Len: 0.050000000 Rejected: No
[#CLIENT#] R[785]: Sent: 38591.893430545 Recv: 38592.244398129 Exp: 38592.244358546 Len: 0.050000000 Rejected: No
[#CLIENT#] R[786]: Sent: 38591.909042254 Recv: 38592.294456337 Exp: 38592.294398129 Len: 0.050000000 Rejected: No
[#CLIENT#] R[787]: Sent: 38591.978082587 Recv: 38592.344496962 Exp: 38592.344456337 Len: 0.050000000 Rejected: No
[#CLIENT#] R[788]: Sent: 38592.030604004 Recv: 38592.394552587 Exp: 38592.394496962 Len: 0.050000000 Rejected: No
[#CLIENT#] R[789]: Sent: 38592.036037170 Recv: 38592.444615837 Exp: 38592.444552587 Len: 0.050000000 Rejected: No
[#CLIENT#] R[790]: Sent: 38592.217090504 Recv: 38592.494653921 Exp: 38592.494615837 Len: 0.050000000 Rejected: No
[#CLIENT#] R[791]: Sent: 38592.329387129 Recv: 38592.544714629 Exp: 38592.544653921 Len: 0.050000000 Rejected: No
[#CLIENT#] R[792]: Sent: 38592.339493004 Recv: 38592.594788087 Exp: 38592.594714629 Len: 0.050000000 Rejected: No
[#CLIENT#] R[793]: Sent: 38592.375397087 Recv: 38592.644861379 Exp: 38592.644788087 Len: 0.050000000 Rejected: No
[#CLIENT#] R[794]: Sent: 38592.454066254 Recv: 38592.694905046 Exp: 38592.694861379 Len: 0.050000000 Rejected: No
[#CLIENT#] R[795]: Sent: 38592.537575504 Recv: 38592.744958212 Exp: 38592.744905046 Len: 0.050000000 Rejected: No
[#CLIENT#] R[796]: Sent: 38592.537977046 Recv: 38592.795909046 Exp: 38592.794958212 Len: 0.050000000 Rejected: No
[#CLIENT#] R[797]: Sent: 38592.585994046 Recv: 38592.845074004 Exp: 38592.845909046 Len: 0.050000000 Rejected: No
[#CLIENT#] R[798]: Sent: 38592.660107254 Recv: 38592.895118588 Exp: 38592.895074004 Len: 0.050000000 Rejected: No
[#CLIENT#] R[799]: Sent: 38592.735771587 Recv: 38592.945181421 Exp: 38592.945118588 Len: 0.050000000 Rejected: No
[#CLIENT#] R[800]: Sent: 38592.877923838 Recv: 38592.995243046 Exp: 38592.995181421 Len: 0.050000000 Rejected: No
[#CLIENT#] R[801]: Sent: 38592.883576171 Recv: 38593.045329171 Exp: 38593.045243046 Len: 0.050000000 Rejected: No
[#CLIENT#] R[802]: Sent: 38592.969668004 Recv: 38593.095379838 Exp: 38593.095329171 Len: 0.050000000 Rejected: No
[#CLIENT#] R[803]: Sent: 38593.132297129 Recv: 38593.182373046 Exp: 38593.182297129 Len: 0.050000000 Rejected: No
[#CLIENT#] R[804]: Sent: 38593.138258504 Recv: 38593.232440046 Exp: 38593.232373046 Len: 0.050000000 Rejected: No
